factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha148,0.02222545944861917,2.5740135459084934,0.04854883665395458,4.214422476613402,0.001764092767929232,0.5932203389830508,1.0,0.0059493857080741485,0.0031440051789848934
